,loss,cumulative_rewards,num_steps,success_rates,value of epsilon
23579,0.0741652250289917,-34,27,1,0.5098063854799859
23580,0.07101200520992279,-57,41,1,0.5097918483623607
23581,0.07209552079439163,-82,30,1,0.5097773116600757
23582,0.07602988928556442,-11,22,1,0.509762775373119
23583,0.06640339642763138,-73,39,1,0.509748239501479
23584,0.07500576227903366,-29,22,1,0.5097337040451435
23585,0.07650211453437805,-36,29,1,0.509719169004101
23586,0.08896299451589584,-93,41,1,0.5097046343783393
23587,0.07302691042423248,-10,12,1,0.5096901001678469
23588,0.09438230097293854,-44,19,1,0.5096755663726116
23589,0.10971496999263763,-50,25,1,0.5096610329926216
23590,0.08079449832439423,-37,21,1,0.509646500027865
23591,0.09916198253631592,-44,28,1,0.5096319674783304
23592,0.08608369529247284,-58,24,1,0.5096174353440053
23593,0.12012305855751038,-39,23,1,0.5096029036248781
23594,0.10109381377696991,-71,28,1,0.5095883723209371
23595,0.0728302001953125,-56,31,1,0.5095738414321701
23596,0.09531652927398682,-61,27,1,0.5095593109585655
23597,0.07521294057369232,-11,22,1,0.5095447809001115
23598,0.07324958592653275,-58,33,1,0.5095302512567959
23599,0.07854285091161728,-61,36,1,0.5095157220286071
23600,0.08414953947067261,-89,37,1,0.5095011932155331
23601,0.07045990228652954,-17,19,1,0.5094866648175622
23602,0.07205138355493546,-58,24,1,0.5094721368346824
23603,0.06569063663482666,-27,20,1,0.509457609266882
23604,0.057708144187927246,-52,45,1,0.509443082114149
23605,0.04674827679991722,-107,46,1,0.5094285553764716
23606,0.0612022802233696,-41,25,1,0.5094140290538378
23607,0.047762658447027206,-94,42,1,0.5093995031462359
23608,0.04799780249595642,-56,31,1,0.509384977653654
23609,0.05620201677083969,-28,21,1,0.5093704525760804
23610,0.04616449773311615,-64,30,1,0.5093559279135029
23611,0.05051379278302193,-17,19,1,0.50934140366591
23612,0.05986926704645157,-4,15,1,0.5093268798332894
23613,0.04507552087306976,-35,28,1,0.5093123564156298
23614,0.05388269200921059,-58,33,1,0.5092978334129189
23615,0.051289062947034836,-36,29,1,0.509283310825145
23616,0.05542920529842377,-90,38,1,0.5092687886522964
23617,0.05108392983675003,-35,19,1,0.509254266894361
23618,0.06376772373914719,-60,26,1,0.509239745551327
23619,0.05329287797212601,-27,29,1,0.5092252246231826
23620,0.06603232026100159,9,11,1,0.5092107041099161
23621,0.056202035397291183,-29,22,1,0.5091961840115152
23622,0.0716375783085823,-67,42,1,0.5091816643279686
23623,0.05261167138814926,-2,13,1,0.509167145059264
23624,0.0614093653857708,-70,27,1,0.5091526262053898
23625,0.057631466537714005,-70,45,1,0.5091381077663341
23626,0.05823167413473129,-179,55,1,0.5091235897420849
23627,0.058440279215574265,-78,35,1,0.5091090721326306
23628,0.07191742956638336,-54,29,1,0.5090945549379591
23629,0.04604019969701767,-41,16,1,0.5090800381580588
23630,0.06142877787351608,-67,33,1,0.5090655217929176
23631,0.07093717157840729,-59,25,1,0.5090510058425237
23632,0.060114093124866486,-5,16,1,0.5090364903068654
23633,0.05556969717144966,-70,36,1,0.5090219751859308
23634,0.060894351452589035,-25,18,1,0.509007460479708
23635,0.05306528881192207,-12,14,1,0.5089929461881851
23636,0.05322355404496193,-31,24,1,0.5089784323113504
23637,0.08821902424097061,-8,19,1,0.508963918849192
23638,0.06952833384275436,-85,42,1,0.508949405801698
23639,0.06078248471021652,-21,14,1,0.5089348931688565
23640,0.08514946699142456,-58,24,1,0.508920380950656
23641,0.07629788666963577,-29,22,1,0.508905869147084
23642,0.0660555511713028,-107,46,1,0.5088913577581292
23643,0.07585015892982483,-18,20,1,0.5088768467837795
23644,0.062324002385139465,-11,22,1,0.5088623362240233
23645,0.07104624807834625,-120,50,1,0.5088478260788485
23646,0.05157875642180443,-9,20,1,0.5088333163482435
23647,0.09458117187023163,-20,22,1,0.5088188070321962
23648,0.07666964083909988,-84,32,1,0.5088042981306947
23649,0.09810874611139297,-94,42,1,0.5087897896437276
23650,0.06765257567167282,-62,37,1,0.5087752815712827
23651,0.08033744990825653,-52,27,1,0.5087607739133482
23652,0.05882541090250015,-28,21,1,0.5087462666699123
23653,0.06355264037847519,-22,24,1,0.508731759840963
23654,0.038768742233514786,-35,28,1,0.5087172534264888
23655,0.060051046311855316,-15,17,1,0.5087027474264776
23656,0.05402718484401703,-103,33,1,0.5086882418409177
23657,0.05569758266210556,-28,21,1,0.508673736669797
23658,0.0510651096701622,-86,34,1,0.508659231913104
23659,0.06759660691022873,-51,26,1,0.5086447275708267
23660,0.051882483065128326,-53,28,1,0.5086302236429531
23661,0.06320007145404816,-36,38,1,0.5086157201294716
23662,0.06609775125980377,-30,23,1,0.5086012170303703
23663,0.060750361531972885,-35,28,1,0.5085867143456373
23664,0.06433381885290146,-51,26,1,0.5085722120752609
23665,0.10131655633449554,-124,45,1,0.5085577102192291
23666,0.08758936077356339,7,13,1,0.5085432087775301
23667,0.07376638054847717,-31,24,1,0.5085287077501521
23668,0.0840541273355484,-51,35,1,0.5085142071370834
23669,0.0701134130358696,-17,19,1,0.5084997069383118
23670,0.06984587013721466,-10,21,1,0.5084852071538257
23671,0.06056758016347885,-74,40,1,0.5084707077836134
23672,0.06274932622909546,-1,12,1,0.5084562088276628
23673,0.05238023027777672,-30,23,1,0.5084417102859621
23674,0.03658365458250046,-63,29,1,0.5084272121584996
23675,0.040495894849300385,-15,17,1,0.5084127144452635
23676,0.03851828724145889,-9,11,1,0.5083982171462416
23677,0.047122661024332047,-68,34,1,0.5083837202614225
23678,0.03338275104761124,-21,23,1,0.5083692237907942
23679,0.03917358070611954,-43,27,1,0.5083547277343449
23680,0.03534253314137459,-26,19,1,0.5083402320920625
23681,0.0436888113617897,-101,31,1,0.5083257368639357
23682,0.050960473716259,-34,18,1,0.508311242049952
23683,0.054638657718896866,-67,24,1,0.5082967476501002
23684,0.029023170471191406,-126,47,1,0.5082822536643682
23685,0.04449855908751488,-13,15,1,0.5082677600927441
23686,0.062233246862888336,-42,35,1,0.5082532669352161
23687,0.04798325151205063,-73,39,1,0.5082387741917724
23688,0.05735132098197937,-7,18,1,0.5082242818624012
23689,0.04534853249788284,-40,24,1,0.5082097899470905
23690,0.04181946814060211,-32,25,1,0.5081952984458289
23691,0.06942108273506165,-61,36,1,0.5081808073586039
23692,0.05853409320116043,-48,32,1,0.5081663166854045
23693,0.08901156485080719,-69,26,1,0.508151826426218
23694,0.05056578293442726,-47,22,1,0.5081373365810333
23695,0.03167559579014778,-17,19,1,0.508122847149838
23696,0.058091551065444946,-62,28,1,0.5081083581326207
23697,0.06711140275001526,-29,22,1,0.5080938695293694
23698,0.10297191888093948,-153,56,1,0.5080793813400722
23699,0.04238772764801979,-34,27,1,0.5080648935647175
23700,0.063495934009552,-41,25,1,0.5080504062032931
23701,0.054302114993333817,-19,21,1,0.5080359192557876
23702,0.04484032094478607,-125,64,1,0.5080214327221889
23703,0.05597182735800743,-22,15,1,0.5080069466024852
23704,0.06632764637470245,-21,23,1,0.5079924608966648
23705,0.06470151245594025,-141,53,1,0.5079779756047158
23706,0.05175930634140968,-16,18,1,0.5079634907266263
23707,0.04989071935415268,-42,35,1,0.5079490062623846
23708,0.06692513823509216,-55,30,1,0.5079345222119789
23709,0.051669806241989136,-54,29,1,0.5079200385753971
23710,0.044888630509376526,-7,9,1,0.5079055553526277
23711,0.04527437686920166,-45,29,1,0.5078910725436587
23712,0.05687590315937996,-38,22,1,0.5078765901484784
23713,0.04999370872974396,-72,38,1,0.5078621081670749
23714,0.05125439912080765,0,11,1,0.5078476265994364
23715,0.04020882025361061,-48,32,1,0.507833145445551
23716,0.07848995923995972,-53,28,1,0.507818664705407
23717,0.053130269050598145,-23,25,1,0.5078041843789924
23718,0.08372009545564651,-26,19,1,0.5077897044662957
23719,0.06125803291797638,-82,57,1,0.5077752249673047
23720,0.07621827721595764,-76,33,1,0.5077607458820078
23721,0.05902298539876938,-23,25,1,0.5077462672103933
23722,0.07186338305473328,-40,24,1,0.5077317889524491
23723,0.07485608756542206,-1,21,1,0.5077173111081634
23724,0.07094735652208328,-75,32,1,0.5077028336775247
23725,0.06417041271924973,-59,34,1,0.5076883566605208
23726,0.06398969143629074,-6,17,1,0.5076738800571401
23727,0.06384895741939545,-41,34,1,0.5076594038673707
23728,0.08193421363830566,-12,23,1,0.5076449280912009
23729,0.07393327355384827,-53,28,1,0.5076304527286187
23730,0.05793318897485733,-44,37,1,0.5076159777796124
23731,0.05918020382523537,5,15,1,0.5076015032441702
23732,0.06796363741159439,-14,16,1,0.5075870291222803
23733,0.07716722041368484,-77,34,1,0.5075725554139308
23734,0.05882558971643448,-166,51,1,0.5075580821191099
23735,0.06957989931106567,-27,20,1,0.5075436092378057
23736,0.07343332469463348,-47,22,1,0.5075291367700067
23737,0.047530848532915115,-10,12,1,0.5075146647157006
23738,0.057923611253499985,-15,17,1,0.507500193074876
23739,0.0627288669347763,-82,39,1,0.507485721847521
23740,0.04076758027076721,-8,19,1,0.5074712510336237
23741,0.049914877861738205,-78,35,1,0.5074567806331722
23742,0.04394388571381569,-2,22,1,0.507442310646155
23743,0.06865348666906357,-30,23,1,0.50742784107256
23744,0.06233352795243263,-60,26,1,0.5074133719123755
23745,0.05594182014465332,-19,21,1,0.5073989031655897
23746,0.09046640247106552,-37,30,1,0.5073844348321906
23747,0.06078755110502243,-26,19,1,0.5073699669121667
23748,0.060592170804739,-71,28,1,0.507355499405506
23749,0.07935918867588043,-8,19,1,0.5073410323121967
23750,0.07301373779773712,-142,45,1,0.507326565632227
23751,0.055356115102767944,-38,31,1,0.5073120993655852
23752,0.08324117958545685,-57,32,1,0.5072976335122594
23753,0.053721699863672256,-50,34,1,0.5072831680722378
23754,0.06243179738521576,-59,34,1,0.5072687030455085
23755,0.052128035575151443,-32,25,1,0.5072542384320599
23756,0.040294546633958817,-36,20,1,0.5072397742318799
23757,0.054192330688238144,-103,42,1,0.5072253104449569
23758,0.07806961238384247,-20,22,1,0.5072108470712791
23759,0.06286696344614029,-80,28,1,0.5071963841108346
23760,0.050589561462402344,-20,22,1,0.5071819215636116
23761,0.05064057186245918,-43,27,1,0.5071674594295985
23762,0.04025774449110031,-31,24,1,0.5071529977087832
23763,0.0874130055308342,-73,30,1,0.507138536401154
23764,0.06573531031608582,-61,27,1,0.5071240755066992
23765,0.07865792512893677,-34,18,1,0.5071096150254067
23766,0.05955035239458084,-40,15,1,0.5070951549572652
23767,0.05968337506055832,-55,21,1,0.5070806953022625
23768,0.05526043474674225,-57,32,1,0.5070662360603868
23769,0.05093947798013687,-29,22,1,0.5070517772316265
23770,0.06181788071990013,-80,28,1,0.5070373188159697
23771,0.04835668206214905,-120,41,1,0.5070228608134045
23772,0.06154114753007889,-55,30,1,0.5070084032239193
23773,0.04569326341152191,-28,21,1,0.5069939460475021
23774,0.04434845969080925,-67,24,1,0.5069794892841412
23775,0.058885060250759125,-30,32,1,0.5069650329338248
23776,0.06234744191169739,-34,18,1,0.506950576996541
23777,0.047865692526102066,-47,31,1,0.5069361214722782
23778,0.06826429814100266,-27,29,1,0.5069216663610243
23779,0.050344955176115036,-70,27,1,0.5069072116627679
23780,0.04413393512368202,-58,33,1,0.5068927573774968
23781,0.06149270012974739,-36,29,1,0.5068783035051996
23782,0.05245329067111015,8,12,1,0.5068638500458641
23783,0.03780258446931839,-1,21,1,0.5068493969994786
23784,0.04104333743453026,-42,26,1,0.5068349443660316
23785,0.08160565048456192,-59,34,1,0.5068204921455111
23786,0.04601472616195679,-54,29,1,0.5068060403379051
23787,0.062453724443912506,-56,31,1,0.5067915889432021
23788,0.04330422356724739,-29,22,1,0.5067771379613901
23789,0.05089409649372101,-51,26,1,0.5067626873924574
23790,0.046673305332660675,-69,35,1,0.5067482372363923
23791,0.07601027935743332,-17,19,1,0.5067337874931829
23792,0.06765420734882355,-28,21,1,0.5067193381628174
23793,0.0496639646589756,-6,17,1,0.5067048892452839
23794,0.0612487718462944,-64,30,1,0.5066904407405709
23795,0.05946823209524155,-16,18,1,0.5066759926486664
23796,0.07765154540538788,-14,16,1,0.5066615449695584
23797,0.055520687252283096,-45,29,1,0.5066470977032356
23798,0.039900485426187515,-119,49,1,0.5066326508496858
23799,0.04396405816078186,2,18,1,0.5066182044088973
23800,0.048233237117528915,-152,46,1,0.5066037583808584
23801,0.04143877699971199,-14,25,1,0.5065893127655573
23802,0.042331673204898834,-18,20,1,0.5065748675629822
23803,0.05583232641220093,-31,33,1,0.5065604227731212
23804,0.047162655740976334,-31,24,1,0.5065459783959627
23805,0.049168042838573456,-65,31,1,0.5065315344314947
23806,0.03878547251224518,-46,21,1,0.5065170908797055
23807,0.0425376370549202,-15,17,1,0.5065026477405834
23808,0.05947853624820709,-58,24,1,0.5064882050141164
23809,0.07442520558834076,-107,37,1,0.5064737627002929
23810,0.06417083740234375,-101,40,1,0.506459320799101
23811,0.06246492266654968,-41,25,1,0.506444879310529
23812,0.035899415612220764,-52,36,1,0.5064304382345651
23813,0.05333933234214783,-54,38,1,0.5064159975711975
23814,0.09671176224946976,-88,27,1,0.5064015573204141
23815,0.050412919372320175,-91,39,1,0.5063871174822038
23816,0.06251806765794754,-66,41,1,0.5063726780565541
23817,0.05291687324643135,-76,51,1,0.5063582390434537
23818,0.05147702991962433,-9,20,1,0.5063438004428906
23819,0.04413037374615669,-57,41,1,0.506329362254853
23820,0.06727170944213867,-80,37,1,0.5063149244793292
23821,0.04248799383640289,4,16,1,0.5063004871163075
23822,0.04018329456448555,-52,36,1,0.5062860501657758
23823,0.0349925197660923,-11,22,1,0.5062716136277225
23824,0.04294699802994728,-70,36,1,0.506257177502136
23825,0.03581663966178894,-51,35,1,0.5062427417890043
23826,0.05085641145706177,-24,17,1,0.5062283064883156
23827,0.04860956221818924,-6,17,1,0.5062138716000582
23828,0.03775229677557945,-32,16,1,0.5061994371242202
23829,0.03612279146909714,-60,26,1,0.50618500306079
23830,0.03462880104780197,-47,31,1,0.5061705694097557
23831,0.04781128466129303,-43,27,1,0.5061561361711054
23832,0.03734803944826126,-1,21,1,0.5061417033448277
23833,0.0636739432811737,-81,20,1,0.5061272709309104
23834,0.05601285398006439,-34,27,1,0.5061128389293419
23835,0.040558915585279465,-57,32,1,0.5060984073401106
23836,0.059378307312726974,-87,44,1,0.5060839761632043
23837,0.07364831119775772,-14,25,1,0.5060695453986116
23838,0.0654047504067421,-104,43,1,0.5060551150463204
23839,0.07158730924129486,-42,26,1,0.5060406851063193
23840,0.07241850346326828,-87,35,1,0.5060262555785962
23841,0.053540412336587906,-87,35,1,0.5060118264631395
23842,0.04885813221335411,-63,38,1,0.5059973977599372
23843,0.059070851653814316,-26,28,1,0.5059829694689778
23844,0.05227205902338028,-33,26,1,0.5059685415902494
23845,0.05695139616727829,-86,43,1,0.5059541141237401
23846,0.06904847174882889,-22,24,1,0.5059396870694383
23847,0.07076219469308853,-17,19,1,0.5059252604273323
23848,0.07625369727611542,-46,30,1,0.50591083419741
23849,0.05475723370909691,-38,22,1,0.5058964083796599
23850,0.0675029382109642,-27,29,1,0.5058819829740702
23851,0.09522422403097153,8,12,1,0.5058675579806289
23852,0.056090887635946274,-62,28,1,0.5058531333993245
23853,0.06023126840591431,-22,24,1,0.505838709230145
23854,0.08207745850086212,-87,44,1,0.5058242854730788
23855,0.07581384479999542,-55,30,1,0.505809862128114
23856,0.09253961592912674,-86,43,1,0.505795439195239
23857,0.06820527464151382,-160,54,1,0.5057810166744418
23858,0.0844358578324318,-23,25,1,0.5057665945657108
23859,0.08144330233335495,-36,29,1,0.5057521728690342
23860,0.08252294361591339,-38,22,1,0.5057377515844
23861,0.07191266119480133,-69,26,1,0.5057233307117969
23862,0.11346165090799332,-44,19,1,0.5057089102512126
23863,0.05777548998594284,-71,28,1,0.5056944902026357
23864,0.10108378529548645,3,17,1,0.5056800705660542
23865,0.08781887590885162,-37,30,1,0.5056656513414566
23866,0.08739770948886871,-16,18,1,0.5056512325288308
23867,0.10421140491962433,-4,15,1,0.5056368141281653
23868,0.07530329376459122,-27,29,1,0.505622396139448
23869,0.05888831242918968,-67,33,1,0.5056079785626677
23870,0.07012028247117996,-59,25,1,0.5055935613978121
23871,0.07052230834960938,-31,24,1,0.5055791446448696
23872,0.07055361568927765,-8,19,1,0.5055647283038285
23873,0.07186724990606308,-79,45,1,0.5055503123746768
23874,0.09406130015850067,-27,29,1,0.5055358968574031
23875,0.08499106019735336,-62,28,1,0.5055214817519953
23876,0.08011043071746826,-140,61,1,0.505507067058442
23877,0.08126572519540787,-39,23,1,0.5054926527767309
23878,0.06739724427461624,-23,16,1,0.5054782389068507
23879,0.08020597696304321,-30,23,1,0.5054638254487895
23880,0.09622116386890411,-25,18,1,0.5054494124025355
23881,0.10544055700302124,-88,54,1,0.5054349997680769
23882,0.10312242805957794,-36,20,1,0.505420587545402
23883,0.07276386022567749,-30,23,1,0.505406175734499
23884,0.12606054544448853,-45,20,1,0.505391764335356
23885,0.1600988209247589,-18,20,1,0.5053773533479616
23886,0.09569759666919708,-19,21,1,0.5053629427723036
23887,0.104538694024086,-51,35,1,0.5053485326083706
23888,0.10728582739830017,-19,21,1,0.5053341228561508
23889,0.19225773215293884,-18,20,1,0.5053197135156321
23890,0.08473376929759979,-20,22,1,0.505305304586803
23891,0.08241177350282669,-52,36,1,0.5052908960696517
23892,0.12382983416318893,-122,61,1,0.5052764879641666
23893,0.13753768801689148,-42,26,1,0.5052620802703357
23894,0.23769152164459229,-47,31,1,0.5052476729881472
23895,0.1179516389966011,-61,27,1,0.5052332661175896
23896,0.17581021785736084,-2,13,1,0.5052188596586509
23897,0.10484923422336578,-55,30,1,0.5052044536113194
23898,0.14444927871227264,-120,50,1,0.5051900479755835
23899,0.0958530530333519,6,14,1,0.5051756427514311
23900,0.09860432147979736,-76,42,1,0.5051612379388509
23901,0.10089695453643799,-28,21,1,0.5051468335378307
23902,0.1288459151983261,-117,38,1,0.505132429548359
23903,0.09753097593784332,-75,32,1,0.505118025970424
23904,0.12306298315525055,-41,25,1,0.505103622804014
23905,0.11922426521778107,-22,15,1,0.505089220049117
23906,0.11697281152009964,-46,21,1,0.5050748177057215
23907,0.11742166429758072,-65,22,1,0.5050604157738157
23908,0.13891305029392242,-78,35,1,0.5050460142533877
23909,0.15643449127674103,-19,12,1,0.5050316131444259
23910,0.2592831552028656,-66,41,1,0.5050172124469183
23911,0.1974083036184311,-126,38,1,0.5050028121608535
23912,0.1669832020998001,-111,59,1,0.5049884122862195
23913,0.1310112327337265,-97,45,1,0.5049740128230047
23914,0.16222001612186432,-9,29,1,0.5049596137711971
